benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,2.2474608421325684
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.8108193874359131
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,2.6329505443573
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,2.200864553451538
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.2879531383514404
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.317178726196289
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3009281158447266
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3124148845672607
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.284972667694092
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.1044692993164062
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.139849901199341
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.1208298206329346
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.266937017440796
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3386971950531006
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3290209770202637
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3135647773742676
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3272652626037598
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3355672359466553
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3257429599761963
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.316876173019409
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3053133487701416
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.303119659423828
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.323045253753662
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,2.3004229068756104
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.3443117141723633
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9002549648284912
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.8835456371307373
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.330435037612915
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.316286325454712
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.3091773986816406
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.335078239440918
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.3151302337646484
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.325209617614746
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.356367826461792
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.325324773788452
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.283876657485962
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.7943885326385498
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.3659377098083496
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.7923336029052734
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.2045352458953857
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.241788148880005
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.899249792098999
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.231358528137207
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,2.197411298751831
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7744677066802979
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.6513986587524414
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.8183648586273193
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.3195745944976807
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.2672126293182373
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.6365408897399902
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.416391134262085
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.397026538848877
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.1022746562957764
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.777916669845581
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7480483055114746
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.0743181705474854
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7934391498565674
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.301295518875122
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.6540744304656982
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.576204776763916
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.107530117034912
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.6507303714752197
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9176735877990723
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,2.335663318634033
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.3045291900634766
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.284189462661743
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.326655864715576
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.308596134185791
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.2903425693511963
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.300719738006592
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.3267157077789307
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.270735740661621
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.3051512241363525
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.2949328422546387
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.309629201889038
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.3114140033721924
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.3059029579162598
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.275827407836914
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.3392889499664307
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.34153413772583
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.3248579502105713
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.3127331733703613
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.3083345890045166
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,2.294671058654785
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.322720527648926
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9162290096282959
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9112849235534668
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.338353157043457
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.32245135307312
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.3141090869903564
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.299513578414917
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.2871429920196533
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.2975902557373047
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.272975206375122
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.3331470489501953
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.2795214653015137
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.7969717979431152
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.237478017807007
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.6513714790344238
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.270613193511963
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.317859172821045
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.8255882263183594
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.0751192569732666
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,2.3531041145324707
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8899691104888916
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8119475841522217
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8128087520599365
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,2.283518075942993
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,2.258096694946289
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,1.0849432945251465
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.75677490234375
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8990304470062256
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,2.308774471282959
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,1.01912522315979
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8951494693756104
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,2.2308285236358643
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7853133678436279
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,2.303550958633423
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8093180656433105
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,2.5825462341308594
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,2.5031075477600098
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8157768249511719
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9226408004760742
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,2.326291084289551
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.29166841506958
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.325651168823242
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.348193645477295
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.3465003967285156
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.32546067237854
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.313075304031372
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.3250439167022705
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.275550603866577
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.2879037857055664
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.310157537460327
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.3149235248565674
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.3141701221466064
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.3052144050598145
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.2969987392425537
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.294950485229492
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.3044686317443848
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.3235597610473633
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.3044724464416504
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.3041083812713623
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,2.2830870151519775
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.316009998321533
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.7019684314727783
time_invariant,image,oval21,-,5,motion_blur_45,0.5,sat,0.7494111061096191
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.04838490486145
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.1590609550476074
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.182145118713379
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.2071683406829834
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.0654304027557373
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.51281476020813
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.298764705657959
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.1051571369171143
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.0788536071777344
time_invariant,image,oval21,-,5,motion_blur_45,0.5,sat,0.6506059169769287
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.246859073638916
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.3104310035705566
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.3436837196350098
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.339235544204712
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.5787534713745117
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.3098416328430176
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,2.212859869003296
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.8043978214263916
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.7741236686706543
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.6434407234191895
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.250680446624756
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.301082134246826
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.5992727279663086
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.3603668212890625
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.3577680587768555
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.1038529872894287
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.6375584602355957
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.380629301071167
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.0992331504821777
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.8254036903381348
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.328340530395508
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.9207415580749512
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.3382086753845215
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.311549663543701
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.652982473373413
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.903228759765625
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,2.2731854915618896
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.0697438716888428
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.253077268600464
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.2838380336761475
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.2684550285339355
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.141319513320923
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.10970139503479
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.076927661895752
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.138258457183838
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.1798150539398193
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.2754621505737305
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.270589828491211
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.3613080978393555
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.320726156234741
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.310439348220825
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.334652900695801
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.3076438903808594
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.309612512588501
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.307192087173462
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.268327236175537
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,2.328840494155884
time_invariant,image,oval21,-,7,motion_blur_45,0.5,sat,0.9179353713989258
time_invariant,image,oval21,-,7,motion_blur_45,0.5,sat,0.9295971393585205
time_invariant,image,oval21,-,7,motion_blur_45,0.5,sat,1.0729084014892578
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.05708384513855
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.1782751083374023
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.327157735824585
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.3027961254119873
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.263831853866577
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.281776189804077
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.297466993331909
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.24721097946167
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.2761056423187256
time_invariant,image,oval21,-,7,motion_blur_45,0.5,sat,0.8087649345397949
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.263096570968628
time_invariant,image,oval21,-,7,motion_blur_45,0.5,sat,0.9096319675445557
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.2883944511413574
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.315999746322632
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.5790023803710938
time_invariant,image,oval21,-,7,motion_blur_45,0.5,sat,0.8923492431640625
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,2.2302258014678955
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.8180224895477295
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.801995038986206
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.7437686920166016
time_invariant,image,oval21,-,7,motion_blur_45,1.0,unsat,2.179368257522583
time_invariant,image,oval21,-,7,motion_blur_45,1.0,unsat,2.2194037437438965
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.9042160511016846
time_invariant,image,oval21,-,7,motion_blur_45,1.0,unsat,2.697504758834839
time_invariant,image,oval21,-,7,motion_blur_45,1.0,unsat,2.4154298305511475
time_invariant,image,oval21,-,7,motion_blur_45,1.0,unsat,2.2775723934173584
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.8989861011505127
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.9042243957519531
time_invariant,image,oval21,-,7,motion_blur_45,1.0,unsat,2.312593460083008
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.8010730743408203
time_invariant,image,oval21,-,7,motion_blur_45,1.0,unsat,2.6622400283813477
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.812798261642456
time_invariant,image,oval21,-,7,motion_blur_45,1.0,unsat,2.284740686416626
time_invariant,image,oval21,-,7,motion_blur_45,1.0,unsat,2.264939546585083
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.7780246734619141
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.8032751083374023
time_invariant,image,oval21,-,7,motion_blur_45,1.0,sat,0.7619943618774414
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.0797646045684814
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.2639384269714355
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.0754892826080322
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.104170560836792
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.0515730381011963
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.0822129249572754
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.1034955978393555
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.090724468231201
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.1034493446350098
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.1085453033447266
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.089909791946411
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.2000584602355957
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.218109130859375
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.0782902240753174
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.2538187503814697
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.1096994876861572
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.2186977863311768
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.19327712059021
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.2621512413024902
time_invariant,image,oval21,-,9,motion_blur_45,0.1,unsat,2.1930932998657227
time_invariant,image,oval21,-,9,motion_blur_45,0.5,sat,0.7497704029083252
time_invariant,image,oval21,-,9,motion_blur_45,0.5,sat,0.7697744369506836
time_invariant,image,oval21,-,9,motion_blur_45,0.5,sat,0.7544078826904297
time_invariant,image,oval21,-,9,motion_blur_45,0.5,unsat,2.084894895553589
time_invariant,image,oval21,-,9,motion_blur_45,0.5,unsat,2.22517991065979
time_invariant,image,oval21,-,9,motion_blur_45,0.5,unsat,2.375932455062866
time_invariant,image,oval21,-,9,motion_blur_45,0.5,unsat,2.1792497634887695
