benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,kws,m3,32,501,highpass,0.5,unsat,4.7926
time_invariant,kws,m3,32,501,highpass,0.5,unsat,4.7444
time_invariant,kws,m3,32,501,highpass,0.5,unsat,4.7445
time_invariant,kws,m3,32,501,highpass,0.5,unsat,4.6809
time_invariant,kws,m3,32,501,highpass,0.5,unsat,5.2142
time_invariant,kws,m3,32,501,highpass,0.5,unsat,4.7254
time_invariant,kws,m3,32,501,highpass,0.5,unsat,4.8393
time_invariant,kws,m3,32,501,highpass,0.5,unsat,4.6888
time_invariant,kws,m3,32,501,highpass,0.5,unsat,4.4517
time_invariant,kws,m3,32,501,highpass,1.0,unsat,4.8497
time_invariant,kws,m3,32,501,highpass,1.0,unsat,4.9567
time_invariant,kws,m3,32,501,highpass,1.0,unsat,5.0098
time_invariant,kws,m3,32,501,highpass,1.0,unsat,4.8651
time_invariant,kws,m3,32,501,highpass,1.0,unsat,4.8188
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.7887
time_invariant,kws,m3,32,501,highpass,1.0,unsat,4.8969
time_invariant,kws,m3,32,501,highpass,1.0,unsat,4.9147
time_invariant,kws,m3,32,501,highpass,1.0,unsat,4.7464
time_invariant,kws,m3,32,501,highpass,1.0,unsat,4.7921
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.4366
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.6414
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.6662
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.4486
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.4298
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.7278
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.4343
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.4277
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.4337
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,4.4273
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.8935
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.8067
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.7827
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.8149
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.6586
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.9259
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.7507
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.5242
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.6970
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,4.6600
time_invariant,kws,m3,32,701,lowpass,1.0,unsat,5.0752
time_invariant,kws,m3,32,701,lowpass,1.0,unsat,5.6345
time_invariant,kws,m3,32,701,lowpass,1.0,unsat,5.4316
time_invariant,kws,m3,32,701,lowpass,1.0,unsat,5.2775
time_invariant,kws,m3,32,701,lowpass,1.0,sat,0.7887
time_invariant,kws,m3,32,701,lowpass,1.0,sat,0.7843
time_invariant,kws,m3,32,701,lowpass,1.0,unsat,5.0240
time_invariant,kws,m3,32,701,lowpass,1.0,unsat,4.9651
time_invariant,kws,m3,32,701,lowpass,1.0,unsat,5.0066
time_invariant,kws,m3,32,701,lowpass,1.0,unsat,5.0072
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.7211
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.7383
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.7589
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.7580
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.7258
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.8156
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.7548
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.7290
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.7442
time_invariant,kws,m3,32,701,echo,0.1,unsat,4.6726
time_invariant,kws,m3,32,701,echo,0.5,unsat,4.9652
time_invariant,kws,m3,32,701,echo,0.5,unsat,4.9060
time_invariant,kws,m3,32,701,echo,0.5,unsat,5.4237
time_invariant,kws,m3,32,701,echo,0.5,unsat,4.8917
time_invariant,kws,m3,32,701,echo,0.5,unsat,4.8938
time_invariant,kws,m3,32,701,echo,0.5,unsat,5.0039
time_invariant,kws,m3,32,701,echo,0.5,unsat,4.8815
time_invariant,kws,m3,32,701,echo,0.5,unsat,4.8799
time_invariant,kws,m3,32,701,echo,0.5,unsat,4.9143
time_invariant,kws,m3,32,701,echo,0.5,unsat,4.8016
time_invariant,kws,m3,32,701,echo,1.0,unsat,5.1510
time_invariant,kws,m3,32,701,echo,1.0,unsat,5.0233
time_invariant,kws,m3,32,701,echo,1.0,unsat,5.5502
time_invariant,kws,m3,32,701,echo,1.0,unsat,4.9508
time_invariant,kws,m3,32,701,echo,1.0,unsat,4.9280
time_invariant,kws,m3,32,701,echo,1.0,unsat,5.9314
time_invariant,kws,m3,32,701,echo,1.0,unsat,4.9425
time_invariant,kws,m3,32,701,echo,1.0,unsat,4.9272
time_invariant,kws,m3,32,701,echo,1.0,unsat,4.9116
time_invariant,kws,m3,32,701,echo,1.0,unsat,4.8265
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.4430
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.6693
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.6855
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.4788
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.4659
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.7993
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.4756
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.4495
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.4757
time_invariant,kws,m3,32,701,highpass,0.1,unsat,4.4433
time_invariant,kws,m3,32,701,highpass,0.5,unsat,4.7878
time_invariant,kws,m3,32,701,highpass,0.5,unsat,4.8167
time_invariant,kws,m3,32,701,highpass,0.5,unsat,4.7793
time_invariant,kws,m3,32,701,highpass,0.5,unsat,4.7691
time_invariant,kws,m3,32,701,highpass,0.5,unsat,4.6874
time_invariant,kws,m3,32,701,highpass,0.5,unsat,5.2568
time_invariant,kws,m3,32,701,highpass,0.5,unsat,4.7471
time_invariant,kws,m3,32,701,highpass,0.5,unsat,4.8438
time_invariant,kws,m3,32,701,highpass,0.5,unsat,4.7004
time_invariant,kws,m3,32,701,highpass,0.5,unsat,4.4407
time_invariant,kws,m3,32,701,highpass,1.0,unsat,4.8489
time_invariant,kws,m3,32,701,highpass,1.0,unsat,4.9941
time_invariant,kws,m3,32,701,highpass,1.0,unsat,4.9876
time_invariant,kws,m3,32,701,highpass,1.0,unsat,4.8704
time_invariant,kws,m3,32,701,highpass,1.0,unsat,4.8127
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.7990
time_invariant,kws,m3,32,701,highpass,1.0,unsat,4.8538
time_invariant,kws,m3,32,701,highpass,1.0,unsat,4.9024
time_invariant,kws,m3,32,701,highpass,1.0,unsat,4.7305
time_invariant,kws,m3,32,701,highpass,1.0,unsat,4.7871
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6357
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6122
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6554
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6354
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6327
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6147
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.5906
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6358
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.5877
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6389
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6737
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6366
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6344
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6174
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6351
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6034
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6081
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6108
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6056
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.6567
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6418
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6066
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.7859
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6037
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.5954
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6261
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6010
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.5919
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6084
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6640
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6251
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6214
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.8117
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6493
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.8167
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6426
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6356
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.8049
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6421
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.6420
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.8033
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.8047
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.7891
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.6070
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.5995
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.6149
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.6807
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.6209
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.6616
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.7540
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.8044
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.6264
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.8205
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.6751
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.8355
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.6453
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.6284
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.8348
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.8589
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.7353
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6239
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.5979
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6231
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6590
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6414
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6619
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6052
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6530
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.7138
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.5989
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6234
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6444
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6253
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6034
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6309
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6112
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.5971
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.7825
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.5985
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6771
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6257
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.8095
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.7944
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6102
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6063
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.5982
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6063
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6352
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6018
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6285
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6109
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6374
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.8030
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6443
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.8056
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6494
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6114
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.7957
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6374
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6157
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7951
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7967
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7954
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.6185
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.6568
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.8428
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.7935
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.7379
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.6714
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.8359
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.8097
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.6110
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7976
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.6944
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.8174
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.8740
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.6305
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.8209
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.8230
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.6257
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6133
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6889
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6581
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6799
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.7144
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.5987
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6241
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6149
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6808
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6040
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6467
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6369
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6131
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6343
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.5997
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6239
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6421
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6546
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6511
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6219
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6183
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.7884
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.7916
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6340
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.7275
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6062
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6250
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6168
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.7754
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6026
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6099
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6405
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.7912
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6501
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.8150
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6120
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6604
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.8119
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.6657
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.5906
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7815
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7927
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8008
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.6432
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.8410
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7852
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7885
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7907
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.6361
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8014
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8002
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.6123
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8062
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.6979
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7992
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.8189
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.8169
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8314
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8130
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.6343
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6060
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.5932
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6294
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6122
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6165
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6414
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6150
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6275
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6017
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6030
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6342
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6482
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.5922
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6070
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6274
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6193
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6167
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6188
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6406
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.6162
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.6321
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.8354
time_invariant,image,oval21,-,5,motion_blur_45,0.5,sat,0.7896
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.7473
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.5986
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.5714
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.6825
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.6242
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.5860
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.5927
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.6181
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.6147
time_invariant,image,oval21,-,5,motion_blur_45,0.5,sat,0.8147
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.6164
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.7717
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.6177
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.6239
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.8100
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.7932
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.6774
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.7951
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.8005
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.8013
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.6195
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.7338
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.8012
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.7790
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.7558
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.6115
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.8957
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.8495
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.6042
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.7942
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.6534
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.7976
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.7088
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.6400
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.8914
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.8400
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.7730
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6148
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6017
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6470
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6446
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6121
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6009
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6019
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6188
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6490
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.5948
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6334
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6315
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6222
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6425
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6289
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.5955
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6389
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6757
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6473
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.6264
time_invariant,image,oval21,-,7,motion_blur_45,0.5,sat,0.7957
time_invariant,image,oval21,-,7,motion_blur_45,0.5,sat,0.8111
time_invariant,image,oval21,-,7,motion_blur_45,0.5,sat,0.7991
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,4.7657
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,4.7545
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,4.6689
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,4.6967
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,4.6398
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,4.7700
time_invariant,image,oval21,-,7,motion_blur_45,0.5,unsat,4.6410
